timestamp,event_type,seq_no,attempt_no,rtt_seconds
1780660195.063359,SEND,1923,1,
1780660195.0644152,ACK,1923,1,0.0010561943054199219
1780660195.066087,SEND,1924,1,
1780660195.0687895,ACK,1924,1,0.002702474594116211
1780660195.070579,SEND,1925,1,
1780660195.0756545,ACK,1925,1,0.0050754547119140625
1780660195.0772502,SEND,1926,1,
1780660195.0782504,ACK,1926,1,0.0010001659393310547
1780660195.0791955,SEND,1927,1,
1780660195.080055,ACK,1927,1,0.0008594989776611328
1780660195.0809712,SEND,1928,1,
1780660195.082303,ACK,1928,1,0.0013318061828613281
1780660195.0838091,SEND,1929,1,
1780660195.086141,ACK,1929,1,0.002331972122192383
1780660195.0877883,SEND,1930,1,
1780660195.0924568,ACK,1930,1,0.004668474197387695
1780660195.0934966,SEND,1931,1,
1780660195.095209,ACK,1931,1,0.0017123222351074219
1780660195.0962727,SEND,1932,1,
1780660195.097518,ACK,1932,1,0.001245260238647461
1780660195.0986066,SEND,1933,1,
1780660195.0997555,ACK,1933,1,0.0011489391326904297
1780660195.1025188,SEND,1934,1,
1780660195.104236,ACK,1934,1,0.0017170906066894531
1780660195.1057973,SEND,1935,1,
1780660195.1073685,ACK,1935,1,0.0015711784362792969
1780660195.1085374,SEND,1936,1,
1780660195.1126337,ACK,1936,1,0.004096269607543945
1780660195.1141412,SEND,1937,1,
1780660195.1153193,ACK,1937,1,0.0011780261993408203
1780660195.1165254,SEND,1938,1,
1780660195.119468,ACK,1938,1,0.0029425621032714844
1780660195.1209254,SEND,1939,1,
1780660195.1251764,ACK,1939,1,0.004251003265380859
1780660195.1269073,SEND,1940,1,
1780660195.127947,ACK,1940,1,0.001039743423461914
1780660195.1288571,SEND,1941,1,
1780660195.1304402,ACK,1941,1,0.001583099365234375
1780660195.1314638,SEND,1942,1,
1780660195.1366484,ACK,1942,1,0.005184650421142578
1780660195.1384945,SEND,1943,1,
1780660195.141088,ACK,1943,1,0.002593517303466797
1780660195.1424966,SEND,1944,1,
1780660195.1434767,ACK,1944,1,0.0009801387786865234
1780660195.1444733,SEND,1945,1,
1780660195.1454349,ACK,1945,1,0.0009615421295166016
1780660195.1463113,SEND,1946,1,
1780660195.1471663,ACK,1946,1,0.0008549690246582031
1780660195.148064,SEND,1947,1,
1780660195.1497188,ACK,1947,1,0.0016548633575439453
1780660195.1522965,SEND,1948,1,
1780660195.158274,ACK,1948,1,0.0059773921966552734
1780660195.1596851,SEND,1949,1,
1780660195.16066,ACK,1949,1,0.0009748935699462891
1780660195.161573,SEND,1950,1,
1780660195.162434,ACK,1950,1,0.0008611679077148438
1780660195.1633584,SEND,1951,1,
1780660195.1642978,ACK,1951,1,0.0009393692016601562
1780660195.1654859,SEND,1952,1,
1780660195.1671674,ACK,1952,1,0.0016815662384033203
1780660195.1694384,SEND,1953,1,
1780660195.1710906,ACK,1953,1,0.0016522407531738281
1780660195.172474,SEND,1954,1,
1780660195.1774116,ACK,1954,1,0.004937648773193359
1780660195.178945,SEND,1955,1,
1780660195.1800222,ACK,1955,1,0.0010771751403808594
1780660195.1811218,SEND,1956,1,
1780660195.1826735,ACK,1956,1,0.0015516281127929688
1780660195.1845636,SEND,1957,1,
1780660195.186857,ACK,1957,1,0.0022933483123779297
1780660195.188457,SEND,1958,1,
1780660195.192804,ACK,1958,1,0.004347085952758789
1780660195.1938834,SEND,1959,1,
1780660195.195534,ACK,1959,1,0.0016505718231201172
1780660195.196797,SEND,1960,1,
1780660195.1978683,ACK,1960,1,0.0010714530944824219
1780660195.1993566,SEND,1961,1,
1780660195.2023604,ACK,1961,1,0.003003835678100586
1780660195.2036276,SEND,1962,1,
1780660195.2051446,ACK,1962,1,0.0015170574188232422
1780660195.2067566,SEND,1963,1,
1780660195.210607,ACK,1963,1,0.0038504600524902344
1780660195.212279,SEND,1964,1,
1780660195.2133052,ACK,1964,1,0.001026153564453125
1780660195.2144787,SEND,1965,1,
1780660195.2159526,ACK,1965,1,0.0014739036560058594
1780660195.2177963,SEND,1966,1,
1780660195.219831,ACK,1966,1,0.0020346641540527344
1780660195.221564,SEND,1967,1,
1780660195.2268097,ACK,1967,1,0.005245685577392578
1780660195.2284205,SEND,1968,1,
1780660195.2294648,ACK,1968,1,0.0010442733764648438
1780660195.2306411,SEND,1969,1,
1780660195.2317574,ACK,1969,1,0.0011162757873535156
1780660195.232954,SEND,1970,1,
1780660195.2355614,ACK,1970,1,0.0026073455810546875
1780660195.2371037,SEND,1971,1,
1780660195.23905,ACK,1971,1,0.0019462108612060547
1780660195.2405198,SEND,1972,1,
1780660195.2443354,ACK,1972,1,0.0038156509399414062
1780660195.2460535,SEND,1973,1,
1780660195.2470198,ACK,1973,1,0.0009663105010986328
1780660195.2481072,SEND,1974,1,
1780660195.24969,ACK,1974,1,0.0015828609466552734
1780660195.2520978,SEND,1975,1,
1780660195.2535648,ACK,1975,1,0.001466989517211914
1780660195.2549918,SEND,1976,1,
1780660195.2595105,ACK,1976,1,0.004518747329711914
1780660195.260552,SEND,1977,1,
1780660195.2622426,ACK,1977,1,0.0016906261444091797
1780660195.263367,SEND,1978,1,
1780660195.264706,ACK,1978,1,0.001338958740234375
1780660195.2660673,SEND,1979,1,
1780660195.2686365,ACK,1979,1,0.0025691986083984375
1780660195.2701252,SEND,1980,1,
1780660195.275472,ACK,1980,1,0.005346775054931641
1780660195.2769928,SEND,1981,1,
1780660195.2789037,ACK,1981,1,0.0019109249114990234
1780660195.280353,SEND,1982,1,
1780660195.2816238,ACK,1982,1,0.0012707710266113281
1780660195.2828617,SEND,1983,1,
1780660195.285414,ACK,1983,1,0.0025522708892822266
1780660195.2867568,SEND,1984,1,
1780660195.2921696,ACK,1984,1,0.0054128170013427734
1780660195.2937446,SEND,1985,1,
1780660195.2947402,ACK,1985,1,0.000995635986328125
1780660195.2957199,SEND,1986,1,
1780660195.2967815,ACK,1986,1,0.0010616779327392578
1780660195.297902,SEND,1987,1,
1780660195.2990952,ACK,1987,1,0.0011930465698242188
1780660195.3013742,SEND,1988,1,
1780660195.3030846,ACK,1988,1,0.0017104148864746094
1780660195.3046212,SEND,1989,1,
1780660195.3064084,ACK,1989,1,0.0017871856689453125
1780660195.3076706,SEND,1990,1,
1780660195.3086393,ACK,1990,1,0.0009686946868896484
1780660195.3098142,SEND,1991,1,
1780660195.3145206,ACK,1991,1,0.004706382751464844
1780660195.3164349,SEND,1992,1,
1780660195.3182907,ACK,1992,1,0.0018558502197265625
1780660195.31975,SEND,1993,1,
1780660195.3220408,ACK,1993,1,0.0022907257080078125
1780660195.3234243,SEND,1994,1,
1780660195.3264503,ACK,1994,1,0.0030260086059570312
1780660195.3275366,SEND,1995,1,
1780660195.3292437,ACK,1995,1,0.0017070770263671875
1780660195.330282,SEND,1996,1,
1780660195.3314168,ACK,1996,1,0.0011348724365234375
1780660195.332741,SEND,1997,1,
1780660195.335442,ACK,1997,1,0.0027010440826416016
1780660195.3366055,SEND,1998,1,
1780660195.3382442,ACK,1998,1,0.001638650894165039
1780660195.34012,SEND,1999,1,
1780660195.3441117,ACK,1999,1,0.003991603851318359
1780660195.345137,SEND,2000,1,
1780660195.346801,ACK,2000,1,0.0016641616821289062
1780660195.348111,SEND,2001,1,
1780660195.349958,ACK,2001,1,0.0018470287322998047
1780660195.352447,SEND,2002,1,
1780660195.3536978,ACK,2002,1,0.0012507438659667969
1780660195.355086,SEND,2003,1,
1780660195.3596494,ACK,2003,1,0.004563331604003906
1780660195.360681,SEND,2004,1,
1780660195.3623977,ACK,2004,1,0.00171661376953125
1780660195.3638284,SEND,2005,1,
1780660195.3649697,ACK,2005,1,0.0011413097381591797
1780660195.3663814,SEND,2006,1,
1780660195.3689423,ACK,2006,1,0.002560853958129883
1780660195.3707464,SEND,2007,1,
1780660195.372252,ACK,2007,1,0.0015056133270263672
1780660195.3737345,SEND,2008,1,
1780660195.3747034,ACK,2008,1,0.00096893310546875
1780660195.3757467,SEND,2009,1,
1780660195.376736,ACK,2009,1,0.0009891986846923828
1780660195.377631,SEND,2010,1,
1780660195.3785484,ACK,2010,1,0.0009174346923828125
1780660195.379609,SEND,2011,1,
1780660195.385584,ACK,2011,1,0.005975008010864258
1780660195.3870277,SEND,2012,1,
1780660195.3886185,ACK,2012,1,0.001590728759765625
1780660195.3902116,SEND,2013,1,
1780660195.3912022,ACK,2013,1,0.0009906291961669922
1780660195.392238,SEND,2014,1,
1780660195.393211,ACK,2014,1,0.0009729862213134766
1780660195.3944783,SEND,2015,1,
1780660195.3957222,ACK,2015,1,0.0012438297271728516
1780660195.3966744,SEND,2016,1,
1780660195.3976133,ACK,2016,1,0.0009388923645019531
1780660195.3986819,SEND,2017,1,
1780660195.40006,ACK,2017,1,0.0013780593872070312
1780660195.4025877,SEND,2018,1,
1780660195.408496,ACK,2018,1,0.00590825080871582
1780660195.4099543,SEND,2019,1,
1780660195.4109998,ACK,2019,1,0.0010454654693603516
1780660195.412234,SEND,2020,1,
1780660195.4133022,ACK,2020,1,0.001068115234375
1780660195.414369,SEND,2021,1,
1780660195.415404,ACK,2021,1,0.0010349750518798828
1780660195.417098,SEND,2022,1,
1780660195.4240901,ACK,2022,1,0.0069921016693115234
1780660195.4256935,SEND,2023,1,
1780660195.4267414,ACK,2023,1,0.0010478496551513672
1780660195.4277632,SEND,2024,1,
1780660195.428669,ACK,2024,1,0.0009057521820068359
1780660195.4295712,SEND,2025,1,
1780660195.430563,ACK,2025,1,0.0009918212890625
1780660195.4314516,SEND,2026,1,
1780660195.4382398,ACK,2026,1,0.0067882537841796875
1780660195.4395328,SEND,2027,1,
1780660195.4422255,ACK,2027,1,0.002692699432373047
1780660195.4433155,SEND,2028,1,
1780660195.4444087,ACK,2028,1,0.001093149185180664
1780660195.4453373,SEND,2029,1,
1780660195.4462824,ACK,2029,1,0.0009450912475585938
1780660195.4473515,SEND,2030,1,
1780660195.448989,ACK,2030,1,0.0016374588012695312
1780660195.456223,SEND,2031,1,
1780660195.4573543,ACK,2031,1,0.001131296157836914
1780660195.4592736,SEND,2032,1,
1780660195.4603531,ACK,2032,1,0.001079559326171875
1780660195.461401,SEND,2033,1,
1780660195.4623542,ACK,2033,1,0.0009531974792480469
1780660195.4633088,SEND,2034,1,
1780660195.4641337,ACK,2034,1,0.0008249282836914062
1780660195.4650528,SEND,2035,1,
1780660195.466463,ACK,2035,1,0.0014102458953857422
1780660195.468887,SEND,2036,1,
1780660195.4705446,ACK,2036,1,0.0016574859619140625
1780660195.472017,SEND,2037,1,
1780660195.477201,ACK,2037,1,0.0051839351654052734
1780660195.4785433,SEND,2038,1,
1780660195.4801974,ACK,2038,1,0.0016541481018066406
1780660195.4814498,SEND,2039,1,
1780660195.4826953,ACK,2039,1,0.0012454986572265625
1780660195.4850872,SEND,2040,1,
1780660195.4904943,ACK,2040,1,0.005407094955444336
1780660195.4916866,SEND,2041,1,
1780660195.4933784,ACK,2041,1,0.0016918182373046875
1780660195.4942636,SEND,2042,1,
1780660195.4952257,ACK,2042,1,0.0009620189666748047
1780660195.4962792,SEND,2043,1,
1780660195.4972067,ACK,2043,1,0.0009274482727050781
1780660195.498365,SEND,2044,1,
1780660195.4997168,ACK,2044,1,0.0013518333435058594
1780660195.502318,SEND,2045,1,
1780660195.507315,ACK,2045,1,0.0049970149993896484
1780660195.5089266,SEND,2046,1,
1780660195.509907,ACK,2046,1,0.000980377197265625
1780660195.510971,SEND,2047,1,
1780660195.5121317,ACK,2047,1,0.0011606216430664062
1780660195.5130553,SEND,2048,1,
1780660195.5140882,ACK,2048,1,0.0010328292846679688
1780660195.5149949,SEND,2049,1,
1780660195.5165184,ACK,2049,1,0.0015234947204589844
1780660195.5194871,SEND,2050,1,
1780660195.5213184,ACK,2050,1,0.0018312931060791016
1780660195.5228665,SEND,2051,1,
1780660195.5272005,ACK,2051,1,0.004333972930908203
1780660195.5288906,SEND,2052,1,
1780660195.5300357,ACK,2052,1,0.0011451244354248047
1780660195.5312192,SEND,2053,1,
1780660195.532692,ACK,2053,1,0.0014727115631103516
1780660195.53482,SEND,2054,1,
1780660195.5365014,ACK,2054,1,0.0016813278198242188
1780660195.538033,SEND,2055,1,
1780660195.5426521,ACK,2055,1,0.004619121551513672
1780660195.5442684,SEND,2056,1,
1780660195.5452678,ACK,2056,1,0.00099945068359375
1780660195.5463197,SEND,2057,1,
1780660195.5473142,ACK,2057,1,0.0009944438934326172
1780660195.5482767,SEND,2058,1,
1780660195.5496216,ACK,2058,1,0.001344919204711914
1780660195.5522408,SEND,2059,1,
1780660195.5537858,ACK,2059,1,0.001544952392578125
1780660195.5552256,SEND,2060,1,
1780660195.5567222,ACK,2060,1,0.0014965534210205078
1780660195.5579424,SEND,2061,1,
1780660195.5620987,ACK,2061,1,0.004156351089477539
1780660195.5635393,SEND,2062,1,
1780660195.5644815,ACK,2062,1,0.000942230224609375
1780660195.5656166,SEND,2063,1,
1780660195.567574,ACK,2063,1,0.001957416534423828
1780660195.5698578,SEND,2064,1,
1780660195.5739398,ACK,2064,1,0.0040819644927978516
1780660195.5750022,SEND,2065,1,
1780660195.5767064,ACK,2065,1,0.0017042160034179688
1780660195.5777571,SEND,2066,1,
1780660195.5788486,ACK,2066,1,0.0010914802551269531
1780660195.5798972,SEND,2067,1,
1780660195.5809147,ACK,2067,1,0.0010175704956054688
1780660195.5819907,SEND,2068,1,
1780660195.588507,ACK,2068,1,0.006516218185424805
1780660195.590333,SEND,2069,1,
1780660195.592127,ACK,2069,1,0.0017940998077392578
1780660195.5931327,SEND,2070,1,
1780660195.5940945,ACK,2070,1,0.0009617805480957031
1780660195.5951314,SEND,2071,1,
1780660195.596064,ACK,2071,1,0.0009326934814453125
1780660195.5969825,SEND,2072,1,
1780660195.5979111,ACK,2072,1,0.0009286403656005859
1780660195.5994065,SEND,2073,1,
1780660195.602119,ACK,2073,1,0.0027124881744384766
1780660195.6035268,SEND,2074,1,
1780660195.6048913,ACK,2074,1,0.0013644695281982422
1780660195.606462,SEND,2075,1,
1780660195.611306,ACK,2075,1,0.004843950271606445
1780660195.6122851,SEND,2076,1,
1780660195.6138377,ACK,2076,1,0.001552581787109375
1780660195.614811,SEND,2077,1,
1780660195.6162114,ACK,2077,1,0.0014004707336425781
1780660195.618815,SEND,2078,1,
1780660195.6204102,ACK,2078,1,0.0015952587127685547
1780660195.6220095,SEND,2079,1,
1780660195.6236756,ACK,2079,1,0.0016660690307617188
1780660195.6246383,SEND,2080,1,
1780660195.6255748,ACK,2080,1,0.0009365081787109375
1780660195.6266222,SEND,2081,1,
1780660195.63102,ACK,2081,1,0.004397869110107422
1780660195.6322057,SEND,2082,1,
1780660195.6342185,ACK,2082,1,0.0020127296447753906
1780660195.6363778,SEND,2083,1,
1780660195.6378944,ACK,2083,1,0.001516580581665039
1780660195.6389852,SEND,2084,1,
1780660195.6404748,ACK,2084,1,0.0014896392822265625
1780660195.6414974,SEND,2085,1,
1780660195.6424718,ACK,2085,1,0.0009744167327880859
1780660195.6435385,SEND,2086,1,
1780660195.644651,ACK,2086,1,0.0011124610900878906
1780660195.6457195,SEND,2087,1,
1780660195.6467276,ACK,2087,1,0.0010080337524414062
1780660195.6476455,SEND,2088,1,
1780660195.6486423,ACK,2088,1,0.0009968280792236328
1780660195.6498153,SEND,2089,1,
1780660195.6580677,ACK,2089,1,0.008252382278442383
1780660195.659126,SEND,2090,1,
1780660195.6604347,ACK,2090,1,0.0013086795806884766
1780660195.6616688,SEND,2091,1,
1780660195.6627474,ACK,2091,1,0.0010786056518554688
1780660195.6636593,SEND,2092,1,
1780660195.664613,ACK,2092,1,0.00095367431640625
1780660195.6660135,SEND,2093,1,
1780660195.67209,ACK,2093,1,0.0060765743255615234
1780660195.6735015,SEND,2094,1,
1780660195.6752071,ACK,2094,1,0.0017056465148925781
1780660195.6766083,SEND,2095,1,
1780660195.6776478,ACK,2095,1,0.0010395050048828125
1780660195.6786327,SEND,2096,1,
1780660195.6794822,ACK,2096,1,0.0008494853973388672
1780660195.6804497,SEND,2097,1,
1780660195.6813548,ACK,2097,1,0.0009050369262695312
1780660195.6825798,SEND,2098,1,
1780660195.6902952,ACK,2098,1,0.007715463638305664
1780660195.6913621,SEND,2099,1,
1780660195.6934092,ACK,2099,1,0.0020470619201660156
1780660195.6944878,SEND,2100,1,
1780660195.6955934,ACK,2100,1,0.0011055469512939453
1780660195.6967108,SEND,2101,1,
1780660195.697617,ACK,2101,1,0.0009062290191650391
1780660195.6986606,SEND,2102,1,
1780660195.6997824,ACK,2102,1,0.0011217594146728516
1780660195.7025754,SEND,2103,1,
1780660195.7080886,ACK,2103,1,0.005513191223144531
1780660195.7096572,SEND,2104,1,
1780660195.7106469,ACK,2104,1,0.000989675521850586
1780660195.7117403,SEND,2105,1,
1780660195.7129576,ACK,2105,1,0.0012173652648925781
1780660195.713919,SEND,2106,1,
1780660195.7149246,ACK,2106,1,0.0010056495666503906
1780660195.7161264,SEND,2107,1,
1780660195.7219784,ACK,2107,1,0.0058519840240478516
1780660195.723115,SEND,2108,1,
1780660195.7256508,ACK,2108,1,0.0025358200073242188
1780660195.7270982,SEND,2109,1,
1780660195.7282698,ACK,2109,1,0.0011715888977050781
1780660195.72939,SEND,2110,1,
1780660195.7303517,ACK,2110,1,0.0009617805480957031
1780660195.7315402,SEND,2111,1,
1780660195.7330203,ACK,2111,1,0.0014801025390625
1780660195.7357597,SEND,2112,1,
1780660195.7417746,ACK,2112,1,0.006014823913574219
1780660195.7433162,SEND,2113,1,
1780660195.7443225,ACK,2113,1,0.0010063648223876953
1780660195.7452977,SEND,2114,1,
1780660195.746243,ACK,2114,1,0.0009453296661376953
1780660195.7471848,SEND,2115,1,
1780660195.7481468,ACK,2115,1,0.0009620189666748047
1780660195.7493176,SEND,2116,1,
1780660195.751778,ACK,2116,1,0.0024602413177490234
1780660195.7535248,SEND,2117,1,
1780660195.755174,ACK,2117,1,0.0016491413116455078
1780660195.759997,SEND,2118,1,
1780660195.7614481,ACK,2118,1,0.001451253890991211
1780660195.7624748,SEND,2119,1,
1780660195.763705,ACK,2119,1,0.0012302398681640625
1780660195.764738,SEND,2120,1,
1780660195.766041,ACK,2120,1,0.001302957534790039
1780660195.7676973,SEND,2121,1,
1780660195.769851,ACK,2121,1,0.002153635025024414
1780660195.7714024,SEND,2122,1,
1780660195.7731836,ACK,2122,1,0.0017812252044677734
1780660195.7743206,SEND,2123,1,
1780660195.7780588,ACK,2123,1,0.0037381649017333984
1780660195.7790742,SEND,2124,1,
1780660195.7810733,ACK,2124,1,0.0019991397857666016
1780660195.7827818,SEND,2125,1,
1780660195.7853246,ACK,2125,1,0.002542734146118164
1780660195.7867966,SEND,2126,1,
1780660195.7913234,ACK,2126,1,0.004526853561401367
1780660195.792345,SEND,2127,1,
1780660195.7940133,ACK,2127,1,0.0016682147979736328
1780660195.7953851,SEND,2128,1,
1780660195.796586,ACK,2128,1,0.0012009143829345703
1780660195.797602,SEND,2129,1,
1780660195.799033,ACK,2129,1,0.0014309883117675781
1780660195.8010767,SEND,2130,1,
1780660195.803137,ACK,2130,1,0.002060413360595703
1780660195.8052142,SEND,2131,1,
1780660195.8100057,ACK,2131,1,0.0047914981842041016
1780660195.8110127,SEND,2132,1,
1780660195.8129206,ACK,2132,1,0.0019078254699707031
1780660195.8142014,SEND,2133,1,
1780660195.815328,ACK,2133,1,0.0011265277862548828
1780660195.816512,SEND,2134,1,
1780660195.8189774,ACK,2134,1,0.0024652481079101562
1780660195.8203995,SEND,2135,1,
1780660195.8258047,ACK,2135,1,0.0054051876068115234
1780660195.8268342,SEND,2136,1,
1780660195.8284874,ACK,2136,1,0.0016531944274902344
1780660195.8299763,SEND,2137,1,
1780660195.8309102,ACK,2137,1,0.0009338855743408203
1780660195.8319075,SEND,2138,1,
1780660195.8331707,ACK,2138,1,0.0012631416320800781
1780660195.8356683,SEND,2139,1,
1780660195.8376553,ACK,2139,1,0.001986980438232422
1780660195.8390405,SEND,2140,1,
1780660195.8441489,ACK,2140,1,0.005108356475830078
1780660195.8459892,SEND,2141,1,
1780660195.8471663,ACK,2141,1,0.001177072525024414
1780660195.848407,SEND,2142,1,
1780660195.850283,ACK,2142,1,0.0018758773803710938
1780660195.8523717,SEND,2143,1,
1780660195.857188,ACK,2143,1,0.004816293716430664
1780660195.8581972,SEND,2144,1,
1780660195.8599024,ACK,2144,1,0.001705169677734375
1780660195.860951,SEND,2145,1,
1780660195.8620653,ACK,2145,1,0.0011143684387207031
1780660195.863171,SEND,2146,1,
1780660195.8641446,ACK,2146,1,0.0009734630584716797
1780660195.8651733,SEND,2147,1,
1780660195.8663182,ACK,2147,1,0.0011448860168457031
1780660195.8688803,SEND,2148,1,
1780660195.8708308,ACK,2148,1,0.0019505023956298828
1780660195.8719542,SEND,2149,1,
1780660195.8735542,ACK,2149,1,0.001600027084350586
1780660195.8746817,SEND,2150,1,
1780660195.8756318,ACK,2150,1,0.0009500980377197266
1780660195.8768542,SEND,2151,1,
1780660195.8779764,ACK,2151,1,0.0011222362518310547
1780660195.8836513,SEND,2152,1,
1780660195.8858147,ACK,2152,1,0.002163410186767578
1780660195.8875568,SEND,2153,1,
1780660195.8892133,ACK,2153,1,0.0016565322875976562
1780660195.8903813,SEND,2154,1,
1780660195.8913379,ACK,2154,1,0.0009565353393554688
1780660195.8922844,SEND,2155,1,
1780660195.8932276,ACK,2155,1,0.0009431838989257812
1780660195.898113,SEND,2156,1,
1780660195.901535,ACK,2156,1,0.0034220218658447266
1780660195.903803,SEND,2157,1,
1780660195.9053788,ACK,2157,1,0.0015757083892822266
1780660195.906883,SEND,2158,1,
1780660195.9084473,ACK,2158,1,0.0015642642974853516
1780660195.9094162,SEND,2159,1,
1780660195.9103665,ACK,2159,1,0.0009503364562988281
1780660195.9116426,SEND,2160,1,
1780660195.9128172,ACK,2160,1,0.0011746883392333984
1780660195.9139092,SEND,2161,1,
1780660195.914823,ACK,2161,1,0.0009138584136962891
1780660195.915905,SEND,2162,1,
1780660195.9187553,ACK,2162,1,0.0028502941131591797
